"","V1","V2","V3","V4"
"8031",0.8,0.3,60.004470545,377.607181356847
"8032",0.8,0.31,55.965283045,262.187852349171
"8033",0.8,0.32,59.28153052,300.97090006229
"8034",0.8,0.33,58.30154183,352.842598877091
"8035",0.8,0.34,59.46356804,281.057082348796
"8036",0.8,0.35,58.57857388,251.272733473194
"8037",0.8,0.36,59.27392951,359.70949036385
"8038",0.8,0.37,57.91839201,290.236295476742
"8039",0.8,0.38,60.098141015,294.447920909832
"8040",0.8,0.39,58.16430767,306.349636661241
"8041",0.8,0.4,60.024780715,340.322433115869
"8042",0.8,0.41,57.954803635,304.822998858456
"8043",0.8,0.42,57.886063045,263.601339010826
"8044",0.8,0.43,56.314595975,309.936111267277
"8045",0.8,0.44,58.78897484,326.921932430043
"8046",0.8,0.45,56.37420278,289.761084581955
"8047",0.8,0.46,58.82220659,350.829073338205
"8048",0.8,0.47,58.61290196,291.230679245199
"8049",0.8,0.48,57.218354455,306.085486238231
"8050",0.8,0.49,57.33007675,310.859854216104
"8051",0.8,0.5,56.63711189,309.287003926013
"8052",0.8,0.51,56.375629785,277.754414006216
"8053",0.8,0.52,60.093169145,313.250568699333
"8054",0.8,0.53,57.15231741,320.175060717355
"8055",0.8,0.54,56.606957595,300.30860447029
"8056",0.8,0.55,55.89087263,320.107308080642
"8057",0.8,0.56,56.40948954,302.261720646337
"8058",0.8,0.57,57.61335103,326.387749630605
"8059",0.8,0.58,55.11129329,249.72757420189
"8060",0.8,0.59,57.363069505,338.050423925864
"8061",0.8,0.6,53.68444125,309.176558652805
"8062",0.8,0.61,55.130865415,239.071128214187
"8063",0.8,0.62,56.667915415,314.246242303749
"8064",0.8,0.63,57.621368955,316.623291529542
"8065",0.8,0.64,56.420250455,316.69527991928
"8066",0.8,0.65,55.68284223,288.628428893489
"8067",0.8,0.66,55.22476073,330.247657455909
"8068",0.8,0.67,54.76234375,275.579041610902
"8069",0.8,0.68,54.4030403,285.327759694544
"8070",0.8,0.69,56.999096505,286.025559823265
"8071",0.8,0.7,53.271865325,249.339157263728
"8072",0.8,0.71,55.38484898,299.175085006649
"8073",0.8,0.72,54.672716765,240.920557542607
"8074",0.8,0.73,54.089403735,291.934076073148
"8075",0.8,0.74,53.730363365,255.93589421752
"8076",0.8,0.75,53.782907335,294.477734803396
"8077",0.8,0.76,52.68449885,259.434172404358
"8078",0.8,0.77,54.487909795,316.741278074866
"8079",0.8,0.78,52.95862445,228.563652268512
"8080",0.8,0.79,55.85835478,289.769682708421
"8081",0.8,0.8,54.10835706,267.072424445779
"8082",0.8,0.81,52.98182049,230.329989251619
"8083",0.8,0.82,53.318896255,259.295975478332
"8084",0.8,0.83,50.62703543,267.232134798091
"8085",0.8,0.84,55.029192395,271.388761970213
"8086",0.8,0.85,51.66231747,237.621857637479
"8087",0.8,0.86,52.904069955,229.877752319022
"8088",0.8,0.87,55.315226475,216.897306417851
"8089",0.8,0.88,51.34820204,210.836943644868
"8090",0.8,0.89,53.397726345,220.198494131668
"8091",0.8,0.9,53.03516576,171.926208446256
"8092",0.8,0.91,54.745161675,170.414095831585
"8093",0.8,0.92,52.792231575,182.141756510253
"8094",0.8,0.93,53.742699505,174.189696722105
"8095",0.8,0.94,54.62062803,127.045805499921
"8096",0.8,0.95,53.210648115,123.105342975256
"8097",0.8,0.96,54.493563405,97.9582416812406
"8098",0.8,0.97,54.341275,78.5174421407207
"8099",0.8,0.98,54.33885722,46.9467962198335
"8100",0.8,0.99,54.958851535,30.2507561821063
"8101",0.81,0,61.8952003249999,347.826583617025
"8102",0.81,0.01,63.1946114,329.138728121502
"8103",0.81,0.02,62.04025409,325.315463203174
"8104",0.81,0.03,61.253097295,311.513801206931
"8105",0.81,0.04,61.57316086,375.394650051244
"8106",0.81,0.05,61.25375744,332.66469968745
"8107",0.81,0.06,60.98424851,332.620431644187
"8108",0.81,0.07,61.137578295,288.852813981383
"8109",0.81,0.08,58.63815883,335.937938901143
"8110",0.81,0.09,62.7893672,332.916954334235
"8111",0.81,0.1,59.74703538,330.046167554517
"8112",0.81,0.11,61.140607045,325.896859194166
"8113",0.81,0.12,59.7853667,340.676346858905
"8114",0.81,0.13,61.085990215,317.601252648153
"8115",0.81,0.14,61.637769675,304.879264402678
"8116",0.81,0.15,61.89839725,317.65667883717
"8117",0.81,0.16,60.134765135,302.295702507298
"8118",0.81,0.17,59.432424405,339.986769098711
"8119",0.81,0.18,61.395877065,356.504228997299
"8120",0.81,0.19,59.28913496,312.471934016733
"8121",0.81,0.2,63.442641065,380.988448360668
"8122",0.81,0.21,58.55570406,273.757781190785
"8123",0.81,0.22,59.92554329,305.232402027444
"8124",0.81,0.23,59.33452426,308.850411552815
"8125",0.81,0.24,60.93066643,312.915242842371
"8126",0.81,0.25,63.121943635,341.087564441567
"8127",0.81,0.26,59.904788935,338.88273569544
"8128",0.81,0.27,59.328296635,331.167891046337
"8129",0.81,0.28,57.202327105,315.997789068758
"8130",0.81,0.29,60.29774678,340.560174369266
"8131",0.81,0.3,59.036411785,321.493067849877
"8132",0.81,0.31,59.807633755,301.860460458254
"8133",0.81,0.32,58.104006845,315.873965505861
"8134",0.81,0.33,58.660194795,346.825544348739
"8135",0.81,0.34,58.9313099,276.46312904042
"8136",0.81,0.35,56.509866155,326.85263506383
"8137",0.81,0.36,58.9000409,318.41091273386
"8138",0.81,0.37,58.61311861,300.81973205401
"8139",0.81,0.38,58.42217599,323.303991542836
"8140",0.81,0.39,58.81495885,311.665852532658
"8141",0.81,0.4,57.743021915,357.762617131201
"8142",0.81,0.41,59.71764464,353.329746811583
"8143",0.81,0.42,58.46358873,307.02339103513
"8144",0.81,0.43,59.38749078,310.466458729824
"8145",0.81,0.44,57.65345584,305.329686226427
"8146",0.81,0.45,56.71973123,365.537544371308
"8147",0.81,0.46,55.881400305,312.795267548163
"8148",0.81,0.47,58.46381375,335.32298221742
"8149",0.81,0.48,54.966262,288.496837192881
"8150",0.81,0.49,59.720939795,341.490986230453
"8151",0.81,0.5,58.58303969,334.200625175366
"8152",0.81,0.51,58.838052115,339.452135155099
"8153",0.81,0.52,56.268727665,271.130838593295
"8154",0.81,0.53,55.67223231,312.607119378215
"8155",0.81,0.54,55.717754415,280.747888056265
"8156",0.81,0.55,58.916727975,338.605244182785
"8157",0.81,0.56,57.55211797,342.752978895233
"8158",0.81,0.57,57.43563128,296.846259939873
"8159",0.81,0.58,58.86968188,314.172265579405
"8160",0.81,0.59,56.207448175,316.0882032186
"8161",0.81,0.6,56.96664554,335.392269073711
"8162",0.81,0.61,56.43129658,239.875791174666
"8163",0.81,0.62,56.98273434,355.380436720034
"8164",0.81,0.63,57.90113431,330.526906161919
"8165",0.81,0.64,58.07739431,316.100987866894
"8166",0.81,0.65,56.01917124,295.812509607886
"8167",0.81,0.66,55.912808225,295.663567796109
"8168",0.81,0.67,56.74231054,306.887731844957
"8169",0.81,0.68,55.628635595,308.350422602696
"8170",0.81,0.69,55.958223525,329.337746993279
"8171",0.81,0.7,53.68208229,296.47517349688
"8172",0.81,0.71,56.26376254,321.434220974484
"8173",0.81,0.72,53.845503125,269.409503457136
"8174",0.81,0.73,55.446586305,299.647633765392
"8175",0.81,0.74,53.260642945,277.993435413525
"8176",0.81,0.75,53.99443625,251.13753315337
"8177",0.81,0.76,54.512955875,312.1092085047
"8178",0.81,0.77,55.552977325,321.133659676337
"8179",0.81,0.78,53.973830825,285.393372662199
"8180",0.81,0.79,55.25750635,252.538919912129
"8181",0.81,0.8,55.69491698,285.296065961318
"8182",0.81,0.81,56.61170189,267.655380811729
"8183",0.81,0.82,55.185372615,306.349391942599
"8184",0.81,0.83,55.195912005,247.893214953389
"8185",0.81,0.84,55.2628115,252.914295107804
"8186",0.81,0.85,54.434868505,248.197360022948
"8187",0.81,0.86,52.386522435,218.281826817759
"8188",0.81,0.87,52.76212718,210.04340326579
"8189",0.81,0.88,54.36413115,219.11180522704
"8190",0.81,0.89,53.6562553,206.83474001083
"8191",0.81,0.9,54.29069074,234.737208107266
"8192",0.81,0.91,53.27399589,193.356616798076
"8193",0.81,0.92,54.405563565,172.337357971733
"8194",0.81,0.93,54.580893675,150.71650194564
"8195",0.81,0.94,54.486363275,166.893978379124
"8196",0.81,0.95,54.28819672,134.515372980258
"8197",0.81,0.96,54.89634182,95.6740267202859
"8198",0.81,0.97,54.7968955,89.8104899375055
"8199",0.81,0.98,54.63810478,59.4294629917124
"8200",0.81,0.99,55.11816148,26.831486542439
"8201",0.82,0,60.18102012,293.041635055343
"8202",0.82,0.01,61.026123245,299.588933809873
"8203",0.82,0.02,60.93714093,383.405057713828
"8204",0.82,0.03,60.806031755,332.99929671408
"8205",0.82,0.04,60.499400945,334.291358490213
"8206",0.82,0.05,59.45403372,307.84460922016
"8207",0.82,0.06,61.93749992,289.065285815714
"8208",0.82,0.07,59.730793095,286.438298859639
"8209",0.82,0.08,61.81751249,343.242064459846
"8210",0.82,0.09,61.464599405,313.54254482864
"8211",0.82,0.1,61.778824905,324.372250384278
"8212",0.82,0.11,63.564168635,324.132822455605
"8213",0.82,0.12,61.22479475,305.811157337899
"8214",0.82,0.13,60.146088955,329.711782550834
"8215",0.82,0.14,62.353352705,288.474280116326
"8216",0.82,0.15,62.80371499,295.399768863282
"8217",0.82,0.16,60.25997042,336.817174088051
"8218",0.82,0.17,62.26857087,292.481241147673
"8219",0.82,0.18,61.171074385,310.443223831556
"8220",0.82,0.19,60.47029293,298.132783560607
"8221",0.82,0.2,61.52145616,309.848727037346
"8222",0.82,0.21,62.40695768,332.396076347515
"8223",0.82,0.22,58.85781934,326.631580762919
"8224",0.82,0.23,59.111040285,320.70758364435
"8225",0.82,0.24,60.864521655,349.146380428866
"8226",0.82,0.25,60.06574532,322.545078938425
"8227",0.82,0.26,60.525766635,316.412540189832
"8228",0.82,0.27,61.565907775,320.213758997923
"8229",0.82,0.28,60.010250715,311.063899539946
"8230",0.82,0.29,59.74206452,342.817216986343
"8231",0.82,0.3,58.353514995,321.614999595404
"8232",0.82,0.31,62.0570442,311.81985532868
"8233",0.82,0.32,57.36411754,284.199589148212
"8234",0.82,0.33,57.96995705,309.592590415074
"8235",0.82,0.34,60.004015055,272.747222466004
"8236",0.82,0.35,58.96381401,287.421156739347
"8237",0.82,0.36,56.642278175,285.19384519516
"8238",0.82,0.37,58.598531525,315.016381615613
"8239",0.82,0.38,59.035047565,332.75131121489
"8240",0.82,0.39,57.66658292,330.895223328626
"8241",0.82,0.4,57.169117455,275.937450388473
"8242",0.82,0.41,58.668550755,328.297636106628
"8243",0.82,0.42,59.16158137,355.649744976788
"8244",0.82,0.43,55.69467071,301.142053889353
"8245",0.82,0.44,59.40768421,300.909349560031
"8246",0.82,0.45,55.953331215,299.606152161568
"8247",0.82,0.46,60.188063585,320.312782221246
"8248",0.82,0.47,58.51914694,305.016704399669
"8249",0.82,0.48,59.297764275,350.180854530064
"8250",0.82,0.49,59.46018667,308.677699948891
"8251",0.82,0.5,61.102741365,313.770021157322
"8252",0.82,0.51,55.55007545,289.879661907913
"8253",0.82,0.52,57.772496705,334.896626374702
"8254",0.82,0.53,56.0952519950001,268.505135230533
"8255",0.82,0.54,59.675473935,311.154838184815
"8256",0.82,0.55,56.741883055,286.918971214131
"8257",0.82,0.56,58.37460642,325.933225604038
"8258",0.82,0.57,56.937714855,328.92741182704
"8259",0.82,0.58,55.56578182,303.02940387449
"8260",0.82,0.59,55.4510955,304.234726799933
"8261",0.82,0.6,60.003669405,298.665770350801
"8262",0.82,0.61,55.724346475,279.822709613807
"8263",0.82,0.62,56.791874445,309.077525967827
"8264",0.82,0.63,55.514515995,285.494827184684
"8265",0.82,0.64,52.987714475,272.652223371745
"8266",0.82,0.65,58.70122748,348.665530070599
"8267",0.82,0.66,56.024854175,296.030265314386
"8268",0.82,0.67,54.423822665,329.544556880663
"8269",0.82,0.68,57.763794995,342.887302784899
"8270",0.82,0.69,56.17467374,267.959135973516
"8271",0.82,0.7,55.223906505,291.995781472302
"8272",0.82,0.71,53.683866965,299.068339296245
"8273",0.82,0.72,55.95223803,308.991964923275
"8274",0.82,0.73,56.453535515,296.54151499094
"8275",0.82,0.74,55.022035735,276.054564417098
"8276",0.82,0.75,55.63707505,289.749286310174
"8277",0.82,0.76,55.268182055,250.690153828084
"8278",0.82,0.77,55.08683709,291.218671148697
"8279",0.82,0.78,55.10427926,274.750204098139
"8280",0.82,0.79,57.26525345,296.378619861559
"8281",0.82,0.8,55.06454546,254.421254896472
"8282",0.82,0.81,54.68488947,264.233015518474
"8283",0.82,0.82,53.92173328,262.624665574699
"8284",0.82,0.83,53.64280615,246.142512517649
"8285",0.82,0.84,56.090438125,250.241921108259
"8286",0.82,0.85,54.151447805,242.188162130474
"8287",0.82,0.86,54.33334093,228.40282641549
"8288",0.82,0.87,51.7544276,221.949506618871
"8289",0.82,0.88,53.339533465,217.282881237773
"8290",0.82,0.89,53.3805342,190.530185751646
"8291",0.82,0.9,53.835213715,241.184477453566
"8292",0.82,0.91,55.18790283,185.855934459566
"8293",0.82,0.92,55.710714465,203.080914277356
"8294",0.82,0.93,54.701627595,171.585706103573
"8295",0.82,0.94,53.845718545,153.373952628946
"8296",0.82,0.95,54.22556835,119.171237237714
"8297",0.82,0.96,54.43910638,87.5440815198913
"8298",0.82,0.97,56.11189308,88.5078254334007
"8299",0.82,0.98,55.14543793,62.7184179633606
"8300",0.82,0.99,56.12237553,32.5744603338002
"8301",0.83,0,62.58427012,331.093788547889
"8302",0.83,0.01,63.10699859,331.44953016505
"8303",0.83,0.02,65.369895555,302.653194109763
"8304",0.83,0.03,61.95755799,309.731837102314
"8305",0.83,0.04,61.717409355,307.549317048916
"8306",0.83,0.05,58.929979135,362.189683274797
"8307",0.83,0.06,61.204532205,314.205165350375
"8308",0.83,0.07,62.89868341,359.061539229744
"8309",0.83,0.08,62.60946102,379.866153721602
"8310",0.83,0.09,62.20935689,323.977015951122
"8311",0.83,0.1,60.60548853,300.339384268495
"8312",0.83,0.11,61.22869831,313.071588768379
"8313",0.83,0.12,62.15031441,322.980295091727
"8314",0.83,0.13,61.07002713,303.736095394653
"8315",0.83,0.14,61.32652163,317.34115660444
"8316",0.83,0.15,62.129850705,340.04388314073
"8317",0.83,0.16,61.95193583,324.194999106491
"8318",0.83,0.17,61.251006845,285.944609316513
"8319",0.83,0.18,60.17989139,338.355917980958
"8320",0.83,0.19,60.304128125,289.048303958243
"8321",0.83,0.2,58.49658155,284.138438901513
"8322",0.83,0.21,61.267345025,320.306614710758
"8323",0.83,0.22,60.678995765,341.166335380448
"8324",0.83,0.23,58.754796285,288.539788134245
"8325",0.83,0.24,61.39736862,348.976289621696
"8326",0.83,0.25,56.94934675,284.98119887607
"8327",0.83,0.26,58.917581365,300.567060680503
"8328",0.83,0.27,62.811032225,308.901677998797
"8329",0.83,0.28,59.700311395,272.72307943546
"8330",0.83,0.29,61.265636665,365.625031070247
"8331",0.83,0.3,60.8009086599999,308.003729433222
"8332",0.83,0.31,60.320631365,306.623736302244
"8333",0.83,0.32,60.43792736,349.101367207943
"8334",0.83,0.33,60.13412463,338.14126012752
"8335",0.83,0.34,58.89338304,319.660040606894
"8336",0.83,0.35,59.453920985,303.817172837393
"8337",0.83,0.36,57.91971724,290.510315541415
"8338",0.83,0.37,59.80168148,332.057068730589
"8339",0.83,0.38,58.923615235,313.039049061314
"8340",0.83,0.39,59.05165376,307.207900984541
"8341",0.83,0.4,57.802706065,312.321895220224
"8342",0.83,0.41,60.01622874,325.573827892174
"8343",0.83,0.42,59.68629235,346.922258324805
"8344",0.83,0.43,60.150582635,306.919273276451
"8345",0.83,0.44,59.708126835,336.820590573658
"8346",0.83,0.45,56.91707026,307.903551160611
"8347",0.83,0.46,57.74007416,305.57323782125
"8348",0.83,0.47,60.204639025,325.543002166168
"8349",0.83,0.48,56.61603015,317.510233499537
"8350",0.83,0.49,57.610187745,299.952788323254
"8351",0.83,0.5,59.73159754,296.944152360119
"8352",0.83,0.51,57.30370857,343.895708507659
"8353",0.83,0.52,57.005944445,322.267633004153
"8354",0.83,0.53,57.019383705,328.250857456533
"8355",0.83,0.54,58.018574445,299.579428013065
"8356",0.83,0.55,58.88017945,310.571326805208
"8357",0.83,0.56,57.487504425,288.74320600589
"8358",0.83,0.57,56.246917275,298.132858392349
"8359",0.83,0.58,57.593943105,286.551200134074
"8360",0.83,0.59,58.6074586,290.993070532401
"8361",0.83,0.6,54.853070675,287.392555582817
"8362",0.83,0.61,58.115780565,295.390897574192
"8363",0.83,0.62,54.450963615,323.695784146936
"8364",0.83,0.63,58.97663306,313.529347752039
"8365",0.83,0.64,53.849877255,285.201565063527
"8366",0.83,0.65,55.2970923,309.293191267241
"8367",0.83,0.66,57.66962772,285.803972453588
"8368",0.83,0.67,57.018060095,311.856630863387
"8369",0.83,0.68,56.880520405,277.389466600789
"8370",0.83,0.69,55.395146325,293.600475773416
"8371",0.83,0.7,54.50814015,309.314645447536
"8372",0.83,0.71,55.883754435,288.855799168527
"8373",0.83,0.72,58.27870598,286.669576706493
"8374",0.83,0.73,53.360832525,255.103120237604
"8375",0.83,0.74,55.35676038,283.541049753276
"8376",0.83,0.75,54.58466828,308.703033865948
"8377",0.83,0.76,57.047665595,289.699154732391
"8378",0.83,0.77,55.60328563,278.739791699861
"8379",0.83,0.78,55.10073466,259.019942124941
"8380",0.83,0.79,56.400689415,305.391901236102
"8381",0.83,0.8,55.593846635,265.099573572033
"8382",0.83,0.81,55.400150225,279.992392364431
"8383",0.83,0.82,55.746663975,263.362502443811
"8384",0.83,0.83,55.799649655,249.221960605183
"8385",0.83,0.84,55.574555445,270.091093144446
"8386",0.83,0.85,54.527595485,254.079989269024
"8387",0.83,0.86,55.07217815,241.812073391458
"8388",0.83,0.87,53.05581492,246.188110818371
"8389",0.83,0.88,55.39691499,207.972728670495
"8390",0.83,0.89,53.940795735,216.497115679338
"8391",0.83,0.9,53.12824088,197.466033949794
"8392",0.83,0.91,56.7754306,186.88879715448
"8393",0.83,0.92,54.49646766,169.349522273528
"8394",0.83,0.93,56.110060235,153.186241644746
"8395",0.83,0.94,53.622031395,153.186176897728
"8396",0.83,0.95,56.030963495,111.298389344782
"8397",0.83,0.96,54.13178397,119.280470285177
"8398",0.83,0.97,56.048980855,83.9144472727167
"8399",0.83,0.98,56.136439595,51.6327263477703
"8400",0.83,0.99,55.582315785,35.8194260774615
"8401",0.84,0,63.120286625,357.235516344921
"8402",0.84,0.01,59.79890898,337.439805270162
"8403",0.84,0.02,62.01892752,304.989631550799
"8404",0.84,0.03,63.11467521,360.439915577461
"8405",0.84,0.04,61.18806273,314.677029610844
"8406",0.84,0.05,61.7693166,311.995495639018
"8407",0.84,0.06,63.86834469,326.394856920863
"8408",0.84,0.07,62.638955,318.825555513205
"8409",0.84,0.08,63.169542935,322.922043004127
"8410",0.84,0.09,62.15843251,298.565995295406
"8411",0.84,0.1,59.90543306,324.011959871593
"8412",0.84,0.11,61.85507661,342.500899168884
"8413",0.84,0.12,61.90416556,294.822510087039
"8414",0.84,0.13,62.85989448,284.314018108773
"8415",0.84,0.14,60.805175555,321.28983714226
"8416",0.84,0.15,59.79303709,269.876126493616
"8417",0.84,0.16,61.53066052,307.400239647723
"8418",0.84,0.17,61.41901906,360.213725347119
"8419",0.84,0.18,62.556423315,356.042218656763
"8420",0.84,0.19,58.635451135,317.550286047229
"8421",0.84,0.2,62.50835817,277.573989513899
"8422",0.84,0.21,61.752238165,328.146546727863
"8423",0.84,0.22,62.215344845,345.38986622655
"8424",0.84,0.23,61.067335775,352.84816641939
"8425",0.84,0.24,62.09153438,321.724247757468
"8426",0.84,0.25,60.309095575,324.737222714293
"8427",0.84,0.26,58.81319434,327.853249029473
"8428",0.84,0.27,61.88622809,317.723111784969
"8429",0.84,0.28,60.180270725,312.485179150625
"8430",0.84,0.29,60.350198805,322.233036364343
"8431",0.84,0.3,59.7868032,317.059328740944
"8432",0.84,0.31,60.55117494,336.828232426797
"8433",0.84,0.32,61.56365615,328.669848074976
"8434",0.84,0.33,59.492168755,354.920345407481
"8435",0.84,0.34,58.892389745,307.905305044734
"8436",0.84,0.35,58.581967355,287.153890733743
"8437",0.84,0.36,61.30109775,359.910846670139
"8438",0.84,0.37,58.701004335,306.142782485428
"8439",0.84,0.38,60.24994766,270.48044971553
"8440",0.84,0.39,61.258818,311.07126928835
"8441",0.84,0.4,59.33327682,322.707673094736
"8442",0.84,0.41,57.645426475,325.580113071443
"8443",0.84,0.42,57.27858913,320.802932846741
"8444",0.84,0.43,58.93994848,329.58964995877
"8445",0.84,0.44,60.40226074,298.348028365233
"8446",0.84,0.45,59.659967835,305.393860943956
"8447",0.84,0.46,59.4859801,294.610650440593
